waterfront,view,condition,grade,bedrooms,bathrooms,sqft_living,sqft_lot,floors,sqft_above,sqft_basement,yr_built,lat,long,sqft_living15,sqft_lot15
0.0,0.0,4.0,8.0,-0.40315568856677797,0.5127306400253889,0.4290680650810624,0.27488186619415544,0.9234089591595452,0.7885577720185091,-0.7965060747369526,0.4760710301697777,-0.910580848171001,0.3773669923481788,0.4739302984617721,0.3194489870459657
0.0,0.0,3.0,8.0,0.7166060908212866,-0.8124768175545394,-0.1113458536517735,0.0014518070409075571,-0.919510919888639,-0.6862285976089348,1.2215857298713622,-0.37084896054536615,1.1994445417825212,-0.5892218162784384,-0.22562892813949662,-0.0013367205506815603
0.0,0.0,3.0,7.0,0.7166060908212866,0.5127306400253889,-0.1636606235059312,0.16011746356123266,0.9234089591595452,0.1991696246632075,-0.7965060747369526,1.119730223113287,-1.5033494300376304,1.4789939433563837,0.24074388959468251,-0.4335185349887794
0.0,0.0,3.0,6.0,0.7166060908212866,-1.4750805463445036,-1.073504518652809,-0.31472203905754603,0.0019490196354531165,-0.7055465094951023,-0.7965060747369526,-1.6242905468037792,-0.20892168739697037,-0.980121702120004,-1.5081541769084892,-0.8114175888792283
0.0,0.0,3.0,7.0,-0.40315568856677797,-1.4750805463445036,-0.598422331135543,1.5494372431854504,-0.919510919888639,-1.083857264669709,1.1310268099302716,-0.4386025598025777,-1.2877316612077634,0.498190593426569,0.9548772667501443,1.3826622607454961
0.0,0.0,3.0,8.0,-0.40315568856677797,0.18142877563040688,-0.13735710489613087,0.3906384681276187,-0.919510919888639,0.22532490008831557,-0.7965060747369526,0.2389334327695374,0.5049966776248561,0.8180177727515415,0.44478199735338586,0.5199219447376736
0.0,0.0,3.0,8.0,1.836367870209351,1.5066362332103354,1.0948151827079995,-0.0825449994620646,0.9234089591595452,0.6518985110210281,1.3422129661602002,1.4584982193993445,-0.048109772851634904,-0.9943362434233025,0.05127993239017225,-0.05819289940817025
0.0,0.0,3.0,5.0,-0.40315568856677797,-1.4750805463445036,-1.5958810122208311,0.219108531679835,-0.919510919888639,-1.2249789575852674,-0.7965060747369526,-1.658167346432385,-0.24353591115562737,2.836482637824566,-0.5608343908859379,0.3028766438315877
0.0,0.0,3.0,8.0,-1.5229174679548425,-1.1437786819495215,-0.9967439196119164,-1.4436378328722375,0.9234089591595452,-0.6292185231335062,-0.7965060747369526,1.4584982193993445,0.9282997890065114,-1.1364816564565898,-0.9397623052949584,-0.47015306478258667
0.0,1.0,3.0,8.0,-0.40315568856677797,-0.48117495315955733,0.5685724809493937,2.314602859464183,0.9234089591595452,0.9272759592763741,-0.7965060747369526,0.44219423054117196,0.6694142404783999,0.9033050205714331,1.4358242350385164,1.0944867853767168
0.0,0.0,3.0,8.0,0.7166060908212866,0.844032504420371,0.18013752881851172,-0.7607316841743555,0.9234089591595452,0.5410301756443492,-0.7965060747369526,1.4584982193993445,-1.4961381334212138,-0.43286186194175147,0.09500238405275153,-0.8114175888792283
0.0,2.0,3.0,8.0,-0.40315568856677797,0.18142877563040688,0.4290680650810624,-0.28756028541165346,0.9234089591595452,0.7885577720185091,-0.7965060747369526,0.44219423054117196,-0.12527064664697657,-1.2146616336249838,-0.09446157315175872,-0.28589211347001864
0.0,0.0,3.0,9.0,-0.40315568856677797,0.5127306400253889,1.3850922392385538,1.9951774962401772,0.9234089591595452,1.7391939191853032,-0.7965060747369526,1.0180998242274697,-2.1545295144969487,-0.39732550868335387,0.6925425567746686,1.881597740589473
0.0,0.0,5.0,7.0,-0.40315568856677797,-0.14987308876457522,-0.0728629838789769,0.8188360079762593,-0.919510919888639,-1.2249789575852674,1.3422129661602002,0.03567263499790289,-0.5478526283669698,0.7398377955831476,-0.2547772292478828,0.9368761130402594
0.0,0.0,3.0,8.0,0.7166060908212866,0.5127306400253889,0.6633622933356796,-0.5530975661552375,0.9234089591595452,1.0215315486990717,-0.7965060747369526,1.2891142212563158,1.5246740191812982,0.32761609778658374,0.6488201051120892,-0.8308125689347974
0.0,0.0,4.0,7.0,0.7166060908212866,-0.48117495315955733,-0.23074224848788027,-0.0758850691358078,-0.919510919888639,-1.083857264669709,1.2701292728272713,-0.2692185616595489,-0.6690024115221668,0.2281143086631916,-0.38594458423562067,-0.011291811768101043
0.0,0.0,4.0,8.0,-0.40315568856677797,-0.48117495315955733,-0.2581225433883814,0.2294414187832779,-0.919510919888639,-0.7055465094951023,1.1641871639246268,0.1711798335123259,-0.2918515984854045,1.1947031172897078,0.08042823349855845,0.7337475484686539
0.0,0.0,3.0,7.0,2.9561296495974156,0.5127306400253889,1.6736773481855767,-0.371144413188344,0.9234089591595452,2.026152600267685,-0.7965060747369526,1.0858534234846813,0.8792629720151235,1.2515612825031035,0.9257289656417581,-0.5218169476653359
0.0,0.0,3.0,9.0,1.836367870209351,0.844032504420371,0.9349586558169755,-0.4491058417177274,0.9234089591595452,1.291597229665003,-0.7965060747369526,1.1874838223704987,1.065314424717764,0.803803231448142,1.6981589450139922,-0.20314043731145592
0.0,1.0,3.0,10.0,-0.40315568856677797,0.18142877563040688,0.5393705822006892,-0.015596275797540873,-0.919510919888639,0.46015571318381643,1.1017346743203014,-0.7773705560886353,0.6622029438619832,-0.45418367389664865,2.528885526602999,0.1894379089511139
0.0,0.0,4.0,7.0,0.7166060908212866,0.5127306400253889,-0.12431535235027215,0.059578279315784174,-0.919510919888639,-0.7055465094951023,1.2215857298713622,-0.37084896054536615,1.3458338630950233,-0.8664053716933134,-0.2984996809104621,0.09965561772906639
0.0,0.0,4.0,7.0,-1.5229174679548425,-1.4750805463445036,-0.9592873040869802,-0.3520135808682071,-0.919510919888639,-0.5919730081862372,-0.7965060747369526,-1.082261752746087,0.6521071285990715,-1.385236129264868,-0.22562892813949662,-0.35747684751156733
0.0,0.0,3.0,9.0,-0.40315568856677797,0.5127306400253889,0.18013752881851172,0.6957569710318942,0.9234089591595452,0.5410301756443492,-0.7965060747369526,1.1874838223704987,-1.4261885562423402,0.6545505477630539,-0.9980589075117308,0.8696369072962672
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,0.19152922296358577,-0.5574323031778105,0.9234089591595452,0.5523576676937204,-0.7965060747369526,0.6454550283128064,0.1415473281592139,1.5074230259629804,-0.07988742259756562,-0.47594149670788316
0.0,0.0,3.0,7.0,0.7166060908212866,-0.48117495315955733,0.14562601640546272,-0.02049603949810371,-0.919510919888639,-1.1067913912916232,1.3856233244421783,-0.09983456351652013,-1.6497387513501838,-0.6034363575816358,-0.3422221325730414,0.05659810637431282
0.0,0.0,3.0,8.0,0.7166060908212866,0.5127306400253889,0.6540541755960917,0.4477364853212965,-0.919510919888639,-0.15528188850210056,1.3793214946753505,0.20505663314093167,-1.8105506658955193,-1.2075543629732841,0.3281887929198411,0.08331931109568803
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.14987308876457522,-1.0156993958696334,-1.9637135822871932,0.9234089591595452,-1.083857264669709,0.8914490387053005,1.0858534234846813,-0.24281478149396518,-1.0440871379849985,-1.0563555097285031,-2.1733021214830854
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.48117495315955733,-0.9779406978193015,0.015391551730132876,-0.919510919888639,-0.6105212738353838,-0.7965060747369526,-0.675740157202818,-0.4187704189336939,-0.9516926195133062,-0.9980589075117308,0.06183987297926381
0.0,0.0,3.0,7.0,-0.40315568856677797,0.5127306400253889,-1.0930944951250894,-1.0771805634363885,0.9234089591595452,-0.7250260794265934,-0.7965060747369526,1.0519766238560755,-0.47862418084970704,-0.43286186194175147,-1.1583745636078548,-1.162879972598437
0.0,0.0,5.0,6.0,0.7166060908212866,-0.48117495315955733,-1.5958810122208311,0.11441448419279993,-0.919510919888639,-2.397966929631858,1.077829593964943,-0.7434937564600295,-0.1620482593905176,-0.5323636510650426,-0.38594458423562067,0.07284897178148629
0.0,0.0,3.0,6.0,-1.5229174679548425,-1.4750805463445036,-2.735499387231128,0.09614338275150294,-0.919510919888639,-2.358174592742713,-0.7965060747369526,-0.6079865579456064,1.259298303698432,-0.8592981010416137,-0.896039853632379,-0.17035456394612736
0.0,0.0,3.0,9.0,0.7166060908212866,0.5127306400253889,0.9514445586490845,-0.3781137826396056,0.9234089591595452,1.3079902201086742,-0.7965060747369526,1.0180998242274697,0.17183477394800034,1.5500666498729767,1.2609344283881994,-0.42792720185761024
0.0,0.0,4.0,6.0,-0.40315568856677797,-1.4750805463445036,-1.908476470389517,0.06452442597821334,-0.919510919888639,-1.535812668706849,-0.7965060747369526,-0.3369721609167604,-1.6742571598458778,-0.8806199129966119,-1.6684698330046133,0.10226084023275636
0.0,0.0,3.0,9.0,0.7166060908212866,0.5127306400253889,0.7093556888070809,0.14174876876479758,0.9234089591595452,1.0672657314194856,-0.7965060747369526,0.9503462249702582,0.5598025319093878,1.0667722455598196,1.1297670734004615,-0.17524392231827568
0.0,0.0,4.0,7.0,-0.40315568856677797,0.5127306400253889,-0.6144018370531138,0.10656757401975432,-0.919510919888639,-0.24903127045891837,-0.7965060747369526,-0.5063561590597891,0.21510255364629596,-0.12724922392017846,0.313614642365648,0.15184404564973109
0.0,0.0,3.0,8.0,0.7166060908212866,0.18142877563040688,-0.1636606235059312,0.06906049480622682,0.9234089591595452,0.1991696246632075,-0.7965060747369526,0.5099478297983835,0.9427223822392425,0.7966959607964423,-0.15275817536853112,0.1709905988395298
0.0,0.0,4.0,7.0,1.836367870209351,1.1753343688153532,0.5782260555666543,0.0017268402044869576,-0.919510919888639,-0.3971388486428007,1.4008480989936327,-0.47247935943118347,0.3124550579674611,0.6687650890664534,-0.3130738314646552,0.03540320280802343
0.0,0.0,3.0,7.0,-1.5229174679548425,-1.4750805463445036,-2.0521404697890366,0.6329045121669408,-0.919510919888639,-1.6786669966280943,-0.7965060747369526,-0.675740157202818,-0.7259716547916337,-0.5039345684583447,-0.8085949503072205,0.3080186069869093
0.0,0.0,3.0,9.0,-0.40315568856677797,0.18142877563040688,-0.7126395457013719,-1.313054291367759,0.9234089591595452,-0.3467153242519866,-0.7965060747369526,1.1536070227418929,0.9758943466746264,0.320508827134884,-0.7065758964278688,-1.2722958905916464
0.0,0.0,4.0,7.0,-0.40315568856677797,0.18142877563040688,-0.5511280250847869,-0.09779181285921283,-0.919510919888639,-0.6862285976089348,0.992837883977654,-0.09983456351652013,-0.7036166352808237,0.192577955404794,-0.7357241975362551,-0.059842736467394846
0.0,0.0,4.0,9.0,-0.40315568856677797,0.18142877563040688,0.19152922296358577,0.19676589353251703,-0.919510919888639,-0.02137817043237446,1.1310268099302716,0.13730303388372014,-0.1404143695413698,-0.12014195326847874,1.377527632821744,0.4477810009050934
0.0,0.0,3.0,8.0,-0.40315568856677797,-0.14987308876457522,-0.21717126249745353,0.5205317451288999,-0.919510919888639,0.14596056462226964,-0.7965060747369526,0.7809622268272295,-1.4903690961281213,-0.4115400499867533,-0.0070166698266001404,0.461218364986137
0.0,0.0,4.0,6.0,-0.40315568856677797,-0.48117495315955733,-1.1731360877336126,-0.20988130524227866,0.0019490196354531165,-0.8046165681059367,-0.7965060747369526,-0.03208096425930863,0.802102098219833,0.20679249670819344,-0.6628534447652895,-0.19961833806947749
0.0,0.0,3.0,7.0,-0.40315568856677797,1.5066362332103354,0.09880468510675662,-1.1336029375671866,2.7663288382077296,0.46015571318381643,-0.7965060747369526,0.5438246294269892,0.7213355761163341,-0.8308690184350169,-0.5171119392233585,-0.6513398160536045
0.0,0.0,4.0,7.0,1.836367870209351,0.18142877563040688,0.6726335471460761,0.03557551494163059,0.9234089591595452,1.030750550937679,-0.7965060747369526,-0.3369721609167604,0.3751933385299692,0.5692632999431623,0.05127993239017225,0.07299706610940622
0.0,0.0,4.0,7.0,-1.5229174679548425,-0.48117495315955733,-1.3201522770384173,-0.10777121858519718,0.9234089591595452,-0.9508041934293529,-0.7965060747369526,0.44219423054117196,1.0588242577630094,-0.1485710358750756,-0.2693513798020759,-0.07295537214530841
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,0.6418980265092333,-0.6558909503590882,0.9234089591595452,1.000188251668288,-0.7965060747369526,1.2213606219991042,-1.964151283824438,-0.4897200271549452,0.6546497653337665,-0.6949767460375207
0.0,0.0,3.0,9.0,-0.40315568856677797,0.18142877563040688,0.16869012934613326,3.0743542919431355,0.9234089591595452,0.5296472922155999,-0.7965060747369526,0.20505663314093167,1.4330905521532766,0.5550487586397628,1.5961398911346405,1.9903068363212137
0.0,0.0,3.0,9.0,-0.40315568856677797,0.5127306400253889,0.5196982939361579,0.36909123148790784,0.9234089591595452,0.8786772207778243,-0.7965060747369526,0.7470854271986237,-0.18151876025473013,0.2494361206181898,0.8237099117624064,0.48491250529151136
0.0,0.0,3.0,8.0,-0.40315568856677797,0.18142877563040688,0.2141476455597766,2.3965494205817297,0.9234089591595452,0.5748486158235436,-0.7965060747369526,0.6454550283128064,1.1713204849785677,0.6403360064598564,2.543459677157192,2.105822496114777
0.0,0.0,3.0,9.0,0.7166060908212866,1.8379380976053172,1.8978941242559224,2.954372863328762,0.9234089591595452,2.2491057199641755,-0.7965060747369526,1.25523742162771,-0.17647085262324866,2.3531882335113083,0.911154815087565,-0.47896235493498207
0.0,0.0,3.0,7.0,2.9561296495974156,1.8379380976053172,0.9678151745044635,1.4445594718735222,-0.919510919888639,-0.15528188850210056,1.47705826455513,-0.3369721609167604,1.1222836679871795,-0.80243993582842,-0.881465703078186,-0.03451730346075461
0.0,0.0,4.0,7.0,-0.40315568856677797,-1.4750805463445036,-0.886125458294861,0.023509633831191513,-0.919510919888639,-0.5192234929716002,-0.7965060747369526,-0.37084896054536615,-0.35098423073970425,0.29918701517978485,-1.012633058065924,0.17522007750200688
0.0,0.0,3.0,8.0,-0.40315568856677797,1.8379380976053172,0.754462836311352,0.2621512978964096,0.9234089591595452,0.44836938409109084,1.2467905159647632,0.713208627570018,-0.44545221641432314,-1.1151598445016928,-0.036164970934986336,-0.014469197581702987
0.0,0.0,4.0,7.0,-0.40315568856677797,0.5127306400253889,1.418971101541875,-0.02612262533126658,-0.919510919888639,0.1727171238381785,1.5552305148098762,-1.0145081534888756,1.0458439238535513,-1.1649107390631868,1.494120837255289,0.2979593332820997
0.0,2.0,3.0,8.0,-0.40315568856677797,-0.14987308876457522,0.9921584288073623,-0.38083606294861105,-0.919510919888639,-0.15528188850210056,1.4839852506071325,-0.40472576017397194,0.13866280951261645,-1.2928416107932768,-0.2547772292478828,-0.2661867805214587
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.8124768175545394,0.09880468510675662,0.37321879780189476,-0.919510919888639,0.46015571318381643,-0.7965060747369526,-0.40472576017397194,-0.6495319106579542,-0.596329086929936,-0.6920017458736757,0.18903397303846114
0.0,0.0,3.0,7.0,0.7166060908212866,-0.48117495315955733,-0.2581225433883814,0.6751529218378203,-0.919510919888639,-1.5082644771001537,1.3312859118600306,-0.5402329586883949,0.11919230864840391,0.5052978640782687,-0.4442411864523931,0.3381856744280736
0.0,2.0,3.0,7.0,2.9561296495974156,1.1753343688153532,0.9100100517212879,0.1987218500380584,-0.919510919888639,-0.3467153242519866,1.4885201394737875,-0.2692185616595489,-0.3567532680328479,0.22100703801159288,0.24074388959468251,-0.07095449140868011
0.0,0.0,3.0,9.0,1.836367870209351,1.8379380976053172,0.9225175891894193,-0.537497743693035,0.9234089591595452,1.279226279258976,-0.7965060747369526,1.3568678205135274,-1.5668088402618008,0.2494361206181898,1.1851488455063952,-0.5634839162065246
0.0,0.0,3.0,10.0,0.7166060908212866,0.18142877563040688,1.215278466264391,0.41016042521823476,0.9234089591595452,0.8088879887793722,1.3457727791988936,0.44219423054117196,0.5237460488274577,1.2444540118514038,1.4649725361469026,0.38827736593063045
0.0,0.0,4.0,7.0,-1.5229174679548425,-0.48117495315955733,-0.17692405007565723,-0.5152748639904444,-0.919510919888639,-1.27398697872622,1.319966655663252,-1.488783348289356,0.8821474906616185,-1.1222671151533925,-0.6628534447652895,-0.5388021847003425
0.0,2.0,5.0,8.0,-0.40315568856677797,-0.14987308876457522,0.13400818349212262,1.563488466954782,0.0019490196354531165,0.49516080926451844,-0.7965060747369526,0.5099478297983835,-2.4977872334367675,1.4718866727046838,-0.2110547775853035,1.3052338646102803
0.0,0.0,3.0,7.0,0.7166060908212866,0.18142877563040688,0.0869515533162143,0.7463732531822695,-0.919510919888639,-0.3971388486428007,1.2215857298713622,-0.3030953612881547,1.497271092039058,0.08596889562980319,0.5905235028953169,0.461218364986137
0.0,0.0,3.0,8.0,2.9561296495974156,1.8379380976053172,0.5491450787698509,0.08383437413542565,0.9234089591595452,0.021597727554184112,1.2960313249686295,0.5438246294269892,1.1215625383255687,0.370259721696479,-0.06531327204337253,-0.06812550823848136
0.0,0.0,4.0,5.0,-0.40315568856677797,-1.4750805463445036,0.0022553923465498094,1.5897011831852228,0.0019490196354531165,0.3641505595880645,-0.7965060747369526,-0.9806313538602698,-2.061503788145603,-0.4044327793350536,-0.8085949503072205,1.1049669982844346
0.0,0.0,3.0,8.0,0.7166060908212866,0.844032504420371,-0.19026305213334968,-0.49781425718991307,0.0019490196354531165,0.1727171238381785,-0.7965060747369526,-2.3018265393758943,0.39394270973257084,-0.6460799814917331,-0.41509288534400685,-0.6481290279855777
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.48117495315955733,-0.29980296538834156,-0.30850632790529,-0.919510919888639,-1.1533488437014925,1.2609999498803661,-0.47247935943118347,-0.27959239423755744,-0.5110418391100444,-1.1000779613910825,-0.30915573204078156
0.0,0.0,3.0,7.0,-0.40315568856677797,-1.4750805463445036,-1.2985761931776905,0.07099881272099859,-0.919510919888639,-0.9293497095504442,-0.7965060747369526,-0.13371136314512588,-1.6100766199600964,-0.6602945227950315,-1.1583745636078548,0.11233977671013784
0.0,0.0,3.0,9.0,1.836367870209351,0.5127306400253889,1.215278466264391,0.023509633831191513,0.9234089591595452,1.570337194387232,-0.7965060747369526,1.4584982193993445,1.1893487265195584,-1.0583016792882969,-0.48796363811497234,0.059596154889126604
0.0,0.0,4.0,8.0,-0.40315568856677797,-0.48117495315955733,-0.2443923660390606,0.21447220506159992,-0.919510919888639,0.11889287565381186,-0.7965060747369526,-0.16758816277373165,0.4566809902951302,0.7753741488414442,-0.2402030786936897,0.137881560456478
0.0,0.0,4.0,6.0,-1.5229174679548425,-1.4750805463445036,-1.3639103459706732,-1.0640591935528116,0.0019490196354531165,-0.9943156476181316,-0.7965060747369526,-0.946754554231664,0.707634112545214,-0.7811181238733208,-0.3713704336814276,-0.41461149340006775
